"subjIndx","trial_RT","trial_blockType","trial_response","trial_limbside","trial_randSOA","trial_correct","trial_int","trial_actualIntensity","trial_crossed_legs","trial_crossed_hand",
18,0.42668,1,1,1,1.3555,1,1,0.18222,0,0,
18,0.34999,1,2,2,1.3629,1,2,0.5254,0,0,
18,0.54116,1,1,1,1.0685,1,1,0.18644,0,0,
18,0.41327,1,1,1,1.8672,1,2,0.53806,0,0,
18,0.34477,1,2,2,1.4579,1,2,0.54588,0,0,
18,0.41958,1,1,1,1.0776,1,1,0.17431,0,0,
18,0.36505,1,2,2,1.9049,1,1,0.18994,0,0,
18,0.33997,1,1,1,1.2817,1,1,0.17753,0,0,
18,0.52175,1,1,1,1.6139,1,2,0.55774,0,0,
18,0.43366,1,1,1,1.6619,1,2,0.5413,0,0,
18,0.467,1,2,2,1.2,1,2,0.55193,0,0,
18,0.70055,1,1,1,1.96,1,1,0.17392,0,0,
18,0.37783,1,2,2,1.6651,1,1,0.17069,0,0,
18,0.53101,1,2,2,1.5413,1,1,0.18846,0,0,
18,0.36477,1,1,1,1.869,1,2,0.52535,0,0,
18,0.35747,1,1,1,1.557,1,1,0.18012,0,0,
18,0.44513,1,1,1,1.0214,1,1,0.18418,0,0,
18,0.41994,1,1,1,1.4827,1,2,0.53505,0,0,
18,0.38503,1,2,2,1.808,1,2,0.54093,0,0,
18,0.63506,1,2,2,1.736,1,1,0.18532,0,0,
18,0.42988,1,2,2,1.5723,1,2,0.53963,0,0,
18,0.4131,1,1,1,1.009,1,1,0.19299,0,0,
18,0.35268,1,1,1,1.7183,1,1,0.17632,0,0,
18,0.48883,1,1,1,1.4494,1,1,0.18188,0,0,
18,0.49899,1,1,1,1.6596,1,1,0.17904,0,0,
18,0.34392,1,2,2,1.7532,1,2,0.54438,0,0,
18,0.36539,1,1,1,1.8047,1,1,0.17409,0,0,
18,0.50569,1,2,2,1.0292,1,1,0.17063,0,0,
18,0.40532,1,1,1,1.7798,1,2,0.53976,0,0,
18,0.54591,1,1,1,1.5674,1,1,0.17533,0,0,
18,0.46176,1,1,1,1.0761,1,1,0.17678,0,0,
18,0.44009,1,2,2,1.2516,1,1,0.17678,0,0,
18,0.50018,1,2,2,1.1335,1,2,0.51049,0,0,
18,0.39928,1,2,2,1.5645,1,1,0.1838,0,0,
18,0.36557,1,2,2,1.541,1,2,0.5471,0,0,
18,0.56954,1,2,2,1.0689,1,2,0.51844,0,0,
18,0.37234,1,1,1,1.9884,1,1,0.1746,0,0,
18,0.41461,1,1,1,1.2511,1,1,0.18167,0,0,
18,0.43011,1,2,2,1.3155,1,2,0.53598,0,0,
18,0.37868,1,1,1,1.3007,1,1,0.17745,0,0,
18,0.62094,1,2,2,1.042,1,1,0.18722,0,0,
18,0.38519,1,2,2,1.5279,1,2,0.54437,0,0,
18,0.35973,1,1,1,1.256,1,2,0.52145,0,0,
18,0.36473,1,1,1,1.4087,1,2,0.57681,0,0,
18,0.33147,1,2,2,1.9475,1,2,0.53536,0,0,
18,0.37848,1,1,1,1.9193,1,2,0.52355,0,0,
18,0.47988,1,2,2,1.1212,1,1,0.17147,0,0,
18,0.35189,1,1,1,1.5919,1,2,0.58342,0,0,
18,0.37041,1,1,1,1.3597,1,2,0.57461,0,0,
18,0.35959,1,1,1,1.7193,1,2,0.55824,0,0,
18,0.36344,1,1,1,1.5236,1,1,0.17389,0,0,
18,0.49166,1,2,2,1.2608,1,1,0.17579,0,0,
18,0.38669,1,2,2,1.4931,1,2,0.53603,0,0,
18,0.40928,1,1,1,1.8558,1,2,0.52603,0,0,
18,0.34563,1,1,1,1.7244,1,1,0.18513,0,0,
18,0.44958,1,1,1,1.1991,1,1,0.17998,0,0,
18,0.68816,1,2,2,1.1573,1,2,0.53521,0,0,
18,0.38885,1,2,2,1.3705,1,2,0.54311,0,0,
18,0.40646,1,1,1,1.8623,1,2,0.52457,0,0,
18,0.3615,1,2,2,1.6848,1,2,0.51152,0,0,
18,0.43479,1,2,2,1.6342,1,1,0.17536,0,0,
18,0.3754,1,1,1,1.1413,1,2,0.55226,0,0,
18,0.41735,1,2,2,1.0793,1,1,0.18071,0,0,
18,0.4006,1,2,2,1.8761,1,1,0.17416,0,0,
18,0.36963,1,2,2,1.4204,1,2,0.56446,0,0,
18,0.38268,1,1,1,1.4877,1,1,0.19064,0,0,
18,0.3833,1,1,1,1.4603,1,1,0.18246,0,0,
18,0.41141,1,1,1,1.5157,1,2,0.58232,0,0,
18,0.86291,1,1,2,1.61,1,2,0.52909,1,0,
18,0.45729,1,1,2,1.3837,1,2,0.56593,1,0,
18,1.1151,1,2,1,1.0306,1,2,0.57869,1,0,
18,0.65807,1,1,1,1.8576,0,1,0.18549,1,0,
18,NaN,1,0,2,1.6035,NaN,1,0.17138,1,0,
18,0.84916,1,2,1,1.8478,1,2,0.5425,1,0,
18,0.82456,1,2,1,1.5046,1,2,0.53685,1,0,
18,0.68721,1,1,2,1.0079,1,1,0.17466,1,0,
18,0.66689,1,2,1,1.9191,1,2,0.53381,1,0,
18,0.51984,1,1,2,1.4107,1,1,0.16941,1,0,
18,0.67779,1,2,1,1.7324,1,2,0.57638,1,0,
18,1.4003,1,2,1,1.1511,1,1,0.18265,1,0,
18,0.67056,1,2,1,1.8152,1,2,0.55588,1,0,
18,0.59424,1,2,1,1.9096,1,1,0.17977,1,0,
18,0.40951,1,1,2,1.7779,1,2,0.56977,1,0,
18,0.52875,1,1,1,1.7571,0,1,0.19415,1,0,
18,0.91212,1,2,2,1.4052,0,1,0.18928,1,0,
18,0.99395,1,2,2,1.7019,0,2,0.54867,1,0,
18,0.5211,1,1,2,1.5655,1,2,0.55247,1,0,
18,0.94418,1,2,1,1.5847,1,1,0.18015,1,0,
18,0.56454,1,1,2,1.3449,1,1,0.17989,1,0,
18,1.5165,1,2,1,1.7042,1,2,0.53669,1,0,
18,0.59624,1,1,2,1.1609,1,1,0.18399,1,0,
18,0.57487,1,1,1,1.0015,0,1,0.1896,1,0,
18,1.2949,1,2,1,1.562,1,2,0.52494,1,0,
18,0.4594,1,1,2,1.5465,1,2,0.52129,1,0,
18,1.3032,1,2,2,1.5508,0,1,0.17341,1,0,
18,0.51445,1,1,2,1.6945,1,2,0.54601,1,0,
18,0.67983,1,2,1,1.9275,1,2,0.56535,1,0,
18,0.53771,1,1,2,1.9442,1,2,0.55939,1,0,
18,1.1577,1,2,1,1.9033,1,1,0.17373,1,0,
18,0.943,1,2,1,1.6041,1,1,0.17744,1,0,
18,0.53488,1,1,2,1.9262,1,1,0.17879,1,0,
18,0.89934,1,2,1,1.1169,1,1,0.18107,1,0,
18,0.72763,1,2,1,1.3408,1,1,0.18028,1,0,
18,0.52922,1,1,2,1.0367,1,2,0.51191,1,0,
18,0.53596,1,1,2,1.5384,1,1,0.1849,1,0,
18,0.67647,1,2,1,1.7372,1,2,0.54474,1,0,
18,0.5196,1,2,1,1.1812,1,2,0.56205,1,0,
18,0.55968,1,2,2,1.4262,0,1,0.18048,1,0,
18,0.9766,1,2,2,1.0982,0,1,0.17039,1,0,
18,0.4966,1,1,1,1.3032,0,1,0.1796,1,0,
18,0.40514,1,1,1,1.7801,0,1,0.19374,1,0,
18,0.77573,1,2,1,1.537,1,1,0.19298,1,0,
18,0.64922,1,2,1,1.7691,1,1,0.18107,1,0,
18,0.82485,1,2,1,1.6389,1,2,0.5584,1,0,
18,0.72436,1,2,1,1.8931,1,2,0.55486,1,0,
18,0.83068,1,2,2,1.0607,0,2,0.55915,1,0,
18,NaN,1,0,1,1.1758,NaN,1,0.19356,1,0,
18,0.64131,1,1,2,1.4163,1,2,0.51259,1,0,
18,0.53313,1,1,2,1.7398,1,2,0.56286,1,0,
18,1.2529,1,2,2,1.893,0,2,0.54215,1,0,
18,0.83581,1,1,2,1.0259,1,1,0.17322,1,0,
18,0.68081,1,2,1,1.1376,1,1,0.17783,1,0,
18,1.0328,1,1,2,1.4241,1,2,0.55117,1,0,
18,0.67281,1,2,2,1.7646,0,1,0.18143,1,0,
18,0.9244,1,2,1,1.5244,1,2,0.55638,1,0,
18,1.1773,1,2,1,1.7545,1,1,0.1938,1,0,
18,0.81458,1,2,1,1.1698,1,2,0.55609,1,0,
18,0.66086,1,1,2,1.6727,1,1,0.17134,1,0,
18,1.0386,1,2,1,1.6187,1,1,0.17671,1,0,
18,0.83052,1,2,1,1.0068,1,1,0.17541,1,0,
18,0.60628,1,2,1,1.7402,1,1,0.1763,1,0,
18,0.61203,1,2,1,1.9917,1,1,0.18729,1,0,
18,0.6787,1,1,2,1.1282,1,1,0.18233,1,0,
18,0.86437,1,2,1,1.3606,1,2,0.54285,1,0,
18,0.68976,1,2,2,1.1911,0,1,0.17259,1,0,
18,1.0655,1,1,2,1.7144,1,2,0.53146,1,0,
18,0.73866,1,1,2,1.1779,1,1,0.18573,1,0,
18,0.60097,1,1,2,1.9868,1,1,0.17736,1,0,
18,NaN,1,0,2,1.017,NaN,2,0.55431,1,0,
18,0.55478,1,1,2,1.0398,1,2,0.52573,1,0,
18,0.55842,1,2,1,1.8043,1,1,0.18661,1,0,
18,0.37994,1,1,2,1.8598,1,1,0.18756,1,0,
18,0.48085,1,1,2,1.5663,1,2,0.52057,1,0,
18,0.42081,1,1,2,1.7541,1,1,0.17902,1,0,
18,0.62328,1,2,1,1.5195,1,2,0.52688,1,0,
18,0.59541,1,2,1,1.5859,1,2,0.52805,1,0,
18,0.47657,1,2,1,1.1907,1,2,0.52391,1,0,
18,0.58907,1,1,2,1.5034,1,2,0.51282,1,0,
18,1.0698,1,1,2,1.0509,1,2,0.54619,1,0,
18,0.59741,1,2,1,1.0561,1,1,0.18176,1,0,
18,0.58313,1,2,1,1.3352,1,2,0.55974,1,0,
18,0.44522,1,2,1,1.6309,1,2,0.57397,1,0,
18,0.5535,1,1,2,1.892,1,2,0.55485,1,0,
18,0.51166,1,1,2,1.6734,1,1,0.18953,1,0,
18,0.45612,1,1,2,1.6853,1,1,0.18533,1,0,
18,0.57924,1,2,1,1.6957,1,2,0.57921,1,0,
18,0.63494,1,2,1,1.7998,1,2,0.56626,1,0,
18,0.41243,1,2,2,1.6606,0,2,0.52321,1,0,
18,1.3781,1,2,1,1.5199,1,1,0.18832,1,0,
18,1.2289,1,1,2,1.3317,1,1,0.18346,1,0,
18,0.53063,1,1,2,1.9342,1,1,0.18516,1,0,
18,0.5861,1,1,2,1.2465,1,1,0.1846,1,0,
18,0.65689,1,1,2,1.5112,1,2,0.52713,1,0,
18,0.58277,1,1,2,1.7403,1,2,0.53891,1,0,
18,0.49709,1,1,2,1.2542,1,2,0.55546,1,0,
18,0.61446,1,2,1,1.8456,1,1,0.18517,1,0,
18,1.2592,1,2,1,1.5382,1,2,0.58043,1,0,
18,0.75607,1,2,1,1.9101,1,2,0.53044,1,0,
18,0.75294,1,1,2,1.4547,1,2,0.54737,1,1,
18,0.66454,1,1,2,1.029,1,1,0.17813,1,1,
18,0.69038,1,1,2,1.6371,1,1,0.18176,1,1,
18,0.55019,1,1,2,1.0595,1,1,0.1844,1,1,
18,0.55628,1,1,2,1.1692,1,1,0.1754,1,1,
18,0.5362,1,1,2,1.6847,1,1,0.17023,1,1,
18,0.56747,1,1,2,1.5546,1,1,0.18649,1,1,
18,0.56685,1,2,1,1.006,1,2,0.54266,1,1,
18,0.52903,1,2,1,1.2881,1,2,0.56121,1,1,
18,0.54013,1,2,1,1.3766,1,2,0.57656,1,1,
18,0.56081,1,2,1,1.1465,1,1,0.17891,1,1,
18,0.46522,1,2,1,1.0745,1,2,0.58338,1,1,
18,0.49871,1,1,2,1.4607,1,1,0.18646,1,1,
18,0.33708,1,1,2,1.3704,1,1,0.18554,1,1,
18,0.3883,1,1,2,1.8246,1,1,0.18269,1,1,
18,0.53434,1,1,1,1.5375,0,1,0.18455,1,1,
18,0.49797,1,2,1,1.8175,1,2,0.54374,1,1,
18,0.47179,1,2,1,1.4604,1,1,0.19057,1,1,
18,0.56908,1,1,2,1.014,1,1,0.1814,1,1,
18,0.59197,1,1,2,1.005,1,2,0.55601,1,1,
18,0.46411,1,1,2,1.1662,1,2,0.56935,1,1,
18,0.48397,1,1,2,1.3659,1,1,0.18548,1,1,
18,0.47682,1,1,2,1.7182,1,2,0.56059,1,1,
18,0.41542,1,1,2,1.1594,1,1,0.17913,1,1,
18,0.66238,1,2,1,1.2788,1,1,0.1917,1,1,
18,0.48794,1,2,1,1.6449,1,2,0.54045,1,1,
18,0.62415,1,1,2,1.2872,1,1,0.17344,1,1,
18,0.88209,1,2,1,1.3219,1,1,0.18351,1,1,
18,0.49166,1,2,1,1.1554,1,2,0.52194,1,1,
18,0.45795,1,1,2,1.3877,1,1,0.18632,1,1,
18,1.106,1,2,1,1.8957,1,1,0.17871,1,1,
18,0.5345,1,1,2,1.8878,1,1,0.18313,1,1,
18,0.5738,1,2,1,1.3936,1,2,0.56984,1,1,
18,0.39002,1,1,2,1.6755,1,2,0.54966,1,1,
18,0.52334,1,2,2,1.2522,0,2,0.54769,1,1,
18,0.63009,1,2,1,1.95,1,2,0.53447,1,1,
18,0.36869,1,1,2,1.6247,1,1,0.17896,1,1,
18,0.64488,1,2,1,1.2069,1,2,0.57927,1,1,
18,0.41249,1,2,1,1.1097,1,2,0.53471,1,1,
18,0.66351,1,2,1,1.5658,1,1,0.17758,1,1,
18,0.43759,1,2,1,1.2743,1,2,0.53664,1,1,
18,0.49607,1,1,2,1.0712,1,2,0.55563,1,1,
18,0.43745,1,1,1,1.1584,0,2,0.54029,1,1,
18,0.48258,1,1,2,1.0495,1,2,0.54469,1,1,
18,0.46362,1,1,2,1.6809,1,1,0.17301,1,1,
18,1.6698,1,2,1,1.7818,1,1,0.17511,1,1,
18,0.49864,1,1,2,1.8074,1,2,0.52656,1,1,
18,0.36533,1,1,2,1.2651,1,2,0.52185,1,1,
18,0.62249,1,2,1,1.8959,1,1,0.19249,1,1,
18,0.40785,1,1,2,1.608,1,2,0.56603,1,1,
18,0.50173,1,1,2,1.0144,1,2,0.51003,1,1,
18,0.30902,1,1,2,1.344,1,2,0.5441,1,1,
18,0.2716,1,1,2,1.5337,1,2,0.51073,1,1,
18,0.71323,1,2,1,1.6278,1,1,0.18205,1,1,
18,0.48792,1,1,2,1.4467,1,1,0.17987,1,1,
18,0.39384,1,1,2,1.8111,1,2,0.55978,1,1,
18,0.45179,1,1,2,1.1448,1,2,0.54607,1,1,
18,0.3128,1,1,2,1.9748,1,2,0.52331,1,1,
18,0.63571,1,2,1,1.8338,1,2,0.57716,1,1,
18,0.67112,1,2,2,1.3401,0,2,0.55509,1,1,
18,0.74492,1,2,1,1.6162,1,1,0.18496,1,1,
18,0.41786,1,1,2,1.3038,1,1,0.18782,1,1,
18,0.40666,1,1,2,1.0892,1,2,0.53015,1,1,
18,0.69151,1,2,1,1.5215,1,2,0.54069,1,1,
18,0.72718,1,2,1,1.8253,1,2,0.55847,1,1,
18,0.53642,1,1,2,1.7639,1,2,0.51327,1,1,
18,0.45327,1,1,2,1.9476,1,2,0.53061,1,1,
18,0.58979,1,1,1,1.3335,0,1,0.17714,1,1,
18,0.58901,1,2,1,1.3897,1,2,0.57093,1,1,
18,0.54086,1,2,1,1.1504,1,2,0.56523,1,1,
18,0.48827,1,2,1,1.3337,1,2,0.56207,1,1,
18,0.56062,1,1,2,1.5537,1,1,0.18818,1,1,
18,0.52218,1,2,1,1.5503,1,2,0.57162,1,1,
18,0.49091,1,2,1,1.1604,1,2,0.55398,1,1,
18,1.4552,1,1,2,1.1171,1,1,0.16969,1,1,
18,0.66443,1,2,1,1.3986,1,1,0.17526,1,1,
18,0.55072,1,2,1,1.8314,1,1,0.18394,1,1,
18,0.47055,1,2,2,1.185,0,1,0.18902,1,1,
18,0.39084,1,2,1,1.5008,1,2,0.57308,1,1,
18,0.61822,1,1,2,1.1263,1,2,0.56591,1,1,
18,1.2186,1,2,1,1.8646,1,1,0.19391,1,1,
18,0.58983,1,2,1,1.7666,1,1,0.18095,1,1,
18,0.45651,1,2,1,1.5644,1,1,0.17988,1,1,
18,0.43964,1,2,1,1.3896,1,1,0.18971,1,1,
18,0.53906,1,2,2,1.4901,0,1,0.17358,1,1,
18,0.54543,1,2,1,1.8869,1,1,0.1936,1,1,
18,0.48926,1,1,2,1.905,1,2,0.5656,1,1,
18,0.99466,1,1,1,1.4984,0,1,0.18081,1,1,
18,0.50697,1,1,1,1.5292,0,1,0.18038,1,1,
18,0.45769,1,1,2,1.9097,1,2,0.55034,1,1,
18,0.70917,1,2,1,1.5786,1,1,0.18826,1,1,
18,0.5871,1,2,1,1.7758,1,1,0.19009,1,1,
18,0.42564,1,2,1,1.6614,1,1,0.18562,1,1,
18,0.4707,1,2,1,1.4697,1,2,0.52592,1,1,
18,0.52584,1,2,1,1.2198,1,2,0.55467,1,1,
18,0.57176,1,1,2,1.6026,1,1,0.17023,1,1,
18,0.47122,1,1,2,1.1843,1,2,0.55447,1,1,
18,0.37989,1,1,2,1.1975,1,1,0.18275,1,1,
18,0.9906,1,2,1,1.862,1,1,0.18574,1,1,
18,0.48894,1,2,1,1.1256,1,2,0.53384,1,1,
18,0.8724,1,1,1,1.8531,1,2,0.55518,0,1,
18,0.4411,1,1,1,1.4291,1,1,0.17751,0,1,
18,0.53786,1,2,2,1.9257,1,2,0.56647,0,1,
18,0.44394,1,2,2,1.3731,1,2,0.53906,0,1,
18,0.40312,1,1,1,1.6982,1,1,0.17896,0,1,
18,0.52215,1,1,1,1.5886,1,2,0.53397,0,1,
18,0.41862,1,1,1,1.1009,1,1,0.19346,0,1,
18,0.46631,1,2,2,1.4124,1,2,0.55014,0,1,
18,0.535,1,2,2,1.9247,1,1,0.18377,0,1,
18,0.53941,1,1,1,1.0556,1,1,0.18698,0,1,
18,0.45876,1,1,1,1.384,1,2,0.56886,0,1,
18,0.43565,1,1,1,1.2406,1,2,0.55601,0,1,
18,0.41257,1,2,2,1.2278,1,1,0.17949,0,1,
18,0.58407,1,2,2,1.3571,1,1,0.18742,0,1,
18,0.30709,1,1,1,1.9241,1,2,0.54414,0,1,
18,0.41304,1,1,1,1.5025,1,1,0.17827,0,1,
18,0.51519,1,1,1,1.8032,1,1,0.17907,0,1,
18,0.39532,1,1,1,1.3503,1,2,0.57716,0,1,
18,0.47957,1,2,2,1.4587,1,2,0.55098,0,1,
18,0.46978,1,1,1,1.9511,1,1,0.19125,0,1,
18,0.49088,1,2,2,1.133,1,1,0.17693,0,1,
18,0.57073,1,2,2,1.0703,1,1,0.18219,0,1,
18,0.493,1,1,1,1.7061,1,2,0.52196,0,1,
18,0.39405,1,1,1,1.9317,1,1,0.19273,0,1,
18,0.50606,1,2,2,1.1089,1,2,0.5364,0,1,
18,0.44842,1,2,2,1.6517,1,2,0.5395,0,1,
18,0.45847,1,2,1,1.1461,0,1,0.18935,0,1,
18,0.62515,1,2,2,1.694,1,1,0.17607,0,1,
18,0.32407,1,1,1,1.6256,1,1,0.18631,0,1,
18,0.45772,1,1,1,1.0437,1,1,0.18,0,1,
18,0.51483,1,2,2,1.7979,1,1,0.17556,0,1,
18,0.48339,1,1,1,1.9862,1,2,0.56023,0,1,
18,0.10283,1,1,2,1.4367,0,2,0.53417,0,1,
18,NaN,1,0,2,1.3447,NaN,1,0.1714,0,1,
18,0.44784,1,2,2,1.0488,1,2,0.52216,0,1,
18,0.31983,1,1,1,1.2252,1,2,0.58163,0,1,
18,0.46704,1,2,2,1.581,1,1,0.18358,0,1,
18,0.50131,1,2,2,1.6014,1,2,0.54824,0,1,
18,0.34019,1,1,1,1.2525,1,2,0.53996,0,1,
18,0.62401,1,1,1,1.6543,1,1,0.17375,0,1,
18,0.44935,1,1,1,1.0601,1,2,0.55537,0,1,
18,0.43569,1,1,1,1.9405,1,2,0.52225,0,1,
18,0.50305,1,1,1,1.0925,1,2,0.53616,0,1,
18,0.40421,1,1,1,1.334,1,2,0.53161,0,1,
18,0.43082,1,1,1,1.651,1,1,0.18256,0,1,
18,0.44434,1,2,2,1.5039,1,2,0.55518,0,1,
18,0.43512,1,1,1,1.5309,1,2,0.55906,0,1,
18,0.36208,1,2,2,1.3791,1,2,0.52691,0,1,
18,0.55842,1,2,2,1.7689,1,2,0.52553,0,1,
18,0.45203,1,2,2,1.2825,1,1,0.17092,0,1,
18,0.80348,1,2,2,1.6493,1,1,0.17277,0,1,
18,0.53909,1,2,2,1.9222,1,1,0.18405,0,1,
18,0.38332,1,2,2,1.3307,1,2,0.51342,0,1,
18,0.48173,1,2,2,1.8134,1,2,0.56479,0,1,
18,0.40963,1,2,2,1.7876,1,2,0.53393,0,1,
18,0.50563,1,1,1,1.1243,1,1,0.17495,0,1,
18,0.76123,1,2,2,1.1574,1,1,0.18092,0,1,
18,0.48782,1,1,1,1.415,1,2,0.57233,0,1,
18,0.58808,1,2,2,1.6873,1,1,0.1763,0,1,
18,0.36686,1,2,2,1.6577,1,2,0.55589,0,1,
18,0.64577,1,2,2,1.68,1,1,0.18378,0,1,
18,1.18,1,2,1,1.0094,0,2,0.55668,0,1,
18,0.52402,1,1,1,1.1286,1,2,0.54314,0,1,
18,0.42879,1,1,1,1.7639,1,2,0.54419,0,1,
18,0.50004,1,2,2,1.8419,1,1,0.17795,0,1,
18,0.89117,1,1,1,1.7469,1,2,0.54602,0,1,
18,0.48142,1,1,1,1.9445,1,1,0.17778,0,1,
18,0.52806,1,1,1,1.9197,1,1,0.18356,0,1,
18,0.47892,1,2,2,1.2231,1,1,0.17017,0,1,
18,0.44616,1,2,2,1.5098,1,1,0.18077,0,1,
18,0.53292,1,2,2,1.7877,1,2,0.51104,0,1,
18,0.39449,1,2,2,1.5225,1,2,0.56184,0,1,
18,0.44299,1,2,1,1.6174,0,1,0.1914,0,1,
18,0.42776,1,2,2,1.5582,1,1,0.17611,0,1,
18,0.37803,1,1,1,1.731,1,1,0.19393,0,1,
18,0.40352,1,1,1,1.0634,1,1,0.1935,0,1,
18,0.47426,1,2,2,1.4928,1,2,0.56942,0,1,
18,0.49194,1,2,2,1.2299,1,1,0.17249,0,1,
18,0.57826,1,2,2,1.3374,1,1,0.16944,0,1,
18,0.34899,1,1,1,1.5516,1,1,0.17838,0,1,
18,0.47634,1,1,1,1.7437,1,1,0.18041,0,1,
18,0.58581,1,2,2,1.4123,1,1,0.174,0,1,
18,0.52185,1,1,2,1.5076,0,2,0.55436,0,1,
18,NaN,1,0,2,1.129,NaN,1,0.17385,0,1,
18,0.75605,1,2,2,1.2148,1,2,0.53508,0,1,
18,0.55151,1,2,2,1.2928,1,2,0.52356,0,1,
18,0.56538,1,1,1,1.45,1,1,0.1804,0,1,
18,0.50967,1,2,2,1.2403,1,2,0.56383,0,1,
18,0.4828,1,1,1,1.2633,1,2,0.52083,0,1,
18,0.81355,1,1,1,1.8916,1,2,0.52805,0,1,
18,NaN,1,0,2,1.5861,NaN,1,0.17713,0,1,
18,1.022,1,1,2,1.9387,0,2,0.5598,0,1,
18,0.72874,1,2,1,1.6181,0,2,0.533,0,1,
18,0.56712,1,1,1,1.2507,1,1,0.19306,0,1,
18,0.59995,1,1,1,1.1025,1,2,0.5815,0,1,
18,0.76377,1,2,2,1.5464,1,1,0.17686,0,1,
18,0.57967,1,1,1,1.4426,1,2,0.58251,0,1,
18,NaN,1,0,1,1.6915,NaN,1,0.17581,0,1,
18,0.67685,1,1,1,1.7594,1,1,0.18923,0,1,
18,0.50394,1,2,2,1.3994,1,2,0.54321,0,1,
18,0.60529,1,2,2,1.2021,1,1,0.18727,0,0,
18,0.39638,1,1,1,1.4924,1,1,0.17947,0,0,
18,0.54224,1,2,2,1.7294,1,2,0.52215,0,0,
18,0.36597,1,1,1,1.955,1,1,0.19077,0,0,
18,0.3862,1,1,1,1.7624,1,1,0.18232,0,0,
18,0.42356,1,1,1,1.0801,1,1,0.18378,0,0,
18,0.37862,1,1,1,1.9382,1,1,0.1771,0,0,
18,0.32714,1,1,1,1.9745,1,2,0.52922,0,0,
18,0.31123,1,1,1,1.6071,1,2,0.5773,0,0,
18,0.32306,1,1,1,1.9575,1,2,0.58304,0,0,
18,0.81187,1,2,2,1.3307,1,1,0.17717,0,0,
18,0.44307,1,1,1,1.9012,1,1,0.19067,0,0,
18,0.77209,1,2,2,1.0004,1,2,0.56715,0,0,
18,0.29779,1,1,1,1.4833,1,2,0.57644,0,0,
18,0.42892,1,1,1,1.1475,1,2,0.57294,0,0,
18,0.36004,1,1,1,1.315,1,1,0.18754,0,0,
18,NaN,1,0,2,1.1714,NaN,1,0.17277,0,0,
18,0.46136,1,1,1,1.5929,1,1,0.17816,0,0,
18,0.34979,1,1,1,1.6576,1,2,0.54673,0,0,
18,NaN,1,0,2,1.349,NaN,2,0.50963,0,0,
18,0.38442,1,1,1,1.0537,1,2,0.5364,0,0,
18,0.40913,1,1,1,1.0472,1,2,0.58219,0,0,
18,0.34468,1,2,2,1.0559,1,2,0.52678,0,0,
18,0.41445,1,1,1,1.0715,1,2,0.55545,0,0,
18,0.33033,1,2,2,1.0157,1,1,0.18174,0,0,
18,0.4659,1,2,2,1.9737,1,2,0.56374,0,0,
18,0.50433,1,2,2,1.7348,1,2,0.53186,0,0,
18,NaN,1,0,2,1.7524,NaN,2,0.55035,0,0,
18,0.41764,1,2,2,1.0333,1,1,0.17342,0,0,
18,0.37595,1,2,2,1.1176,1,2,0.51185,0,0,
18,0.44313,1,1,1,1.2613,1,2,0.5587,0,0,
18,0.36662,1,1,1,1.8934,1,2,0.56294,0,0,
18,0.44371,1,1,1,1.9721,1,1,0.17938,0,0,
18,0.33735,1,1,1,1.9941,1,1,0.18515,0,0,
18,0.33353,1,1,1,1.3468,1,2,0.53935,0,0,
18,NaN,1,0,2,1.2923,NaN,2,0.55779,0,0,
18,NaN,1,0,2,1.1872,NaN,2,0.53,0,0,
18,0.45808,1,2,2,1.7431,1,1,0.18358,0,0,
18,NaN,1,0,2,1.718,NaN,1,0.1822,0,0,
18,0.33511,1,2,2,1.1889,1,2,0.56784,0,0,
18,0.64094,1,1,1,1.4339,1,1,0.17741,0,0,
18,NaN,1,0,2,1.0456,NaN,1,0.18146,0,0,
18,0.41906,1,1,1,1.6555,1,1,0.17503,0,0,
18,0.40622,1,2,2,1.781,1,2,0.54103,0,0,
18,0.46178,1,1,1,1.8629,1,2,0.57328,0,0,
18,0.35839,1,2,2,1.7854,1,1,0.17018,0,0,
18,0.39631,1,2,2,1.4335,1,1,0.17593,0,0,
18,0.61364,1,1,1,1.3478,1,1,0.18811,0,0,
18,0.44913,1,2,2,1.0554,1,1,0.18702,0,0,
18,0.38561,1,1,1,1.8194,1,1,0.18365,0,0,
18,0.45652,1,1,1,1.106,1,2,0.58317,0,0,
18,0.3762,1,2,2,1.0061,1,2,0.53386,0,0,
18,0.67583,1,2,2,1.275,1,2,0.52404,0,0,
18,0.44433,1,2,2,1.9428,1,2,0.53659,0,0,
18,0.42629,1,2,2,1.6743,1,1,0.17255,0,0,
18,0.41873,1,1,1,1.3857,1,1,0.17656,0,0,
18,0.45249,1,2,2,1.8569,1,1,0.1747,0,0,
18,0.4114,1,2,2,1.6748,1,1,0.18481,0,0,
18,0.39255,1,1,1,1.6081,1,1,0.18595,0,0,
18,0.42125,1,2,2,1.4394,1,1,0.18933,0,0,
18,0.45817,1,2,2,1.9613,1,2,0.55547,0,0,
18,0.40797,1,1,1,1.8229,1,1,0.18517,0,0,
18,0.58118,1,2,2,1.0105,1,1,0.1784,0,0,
18,0.4451,1,1,1,1.1416,1,2,0.53754,0,0,
18,0.43008,1,1,1,1.4828,1,2,0.56713,0,0,
18,0.42606,1,1,1,1.5806,1,1,0.17525,0,0,
18,0.42891,1,1,1,1.293,1,1,0.1755,0,0,
18,0.39492,1,1,1,1.4389,1,2,0.56598,0,0,
